acsac/acsac1993,1993,None,"COMPUSEC, a personal view.",Herman Otto Lubbes;,https://doi.org/10.1109/CSAC.1993.315460
acsac/acsac1993,1993,None,Integration of security services into the NORAD/USSPACECOM technical infrastructure: a case study.,Deborah J. Bodeau;Vipin Swarup;,https://doi.org/10.1109/CSAC.1993.315459
acsac/acsac1993,1993,None,A methodology for the use of single level RDBMS software in a multi-level secured system.,M. O. Aldrich;,https://doi.org/10.1109/CSAC.1993.315458
acsac/acsac1993,1993,None,Migrating a commercial-off-the-shelf application to a multilevel secure environment.,R. Schultz;T. Ehrsam;,https://doi.org/10.1109/CSAC.1993.315457
acsac/acsac1993,1993,None,Operational requirements for multilevel security.,Brian Tretick;,https://doi.org/10.1109/CSAC.1993.315456
acsac/acsac1993,1993,None,Specification issues of secure systems.,Michael R. Sweezey;,https://doi.org/10.1109/CSAC.1993.315455
acsac/acsac1993,1993,None,Security policy in a complex logistics procurement.,Michael J. Nash;Ronald J. Kennett;,https://doi.org/10.1109/CSAC.1993.315454
acsac/acsac1993,1993,None,Using logics to detect implementation-dependent flaws [cryptographic protocol design].,Ulf Carlsen;,https://doi.org/10.1109/CSAC.1993.315453
acsac/acsac1993,1993,None,A second look at the SDNS key management protocol.,W. A. Jansen;,https://doi.org/10.1109/CSAC.1993.315452
acsac/acsac1993,1993,None,Transparent cosignatures for electronic documents.,Selwyn Russell;,https://doi.org/10.1109/CSAC.1993.315451
acsac/acsac1993,1993,None,MLS file service for network data sharing.,Richard E. Smith;,https://doi.org/10.1109/CSAC.1993.315450
acsac/acsac1993,1993,None,Heterogeneous workstation to STU-III prototype.,Eric M. Kayden;L. J. Schaefer;,https://doi.org/10.1109/CSAC.1993.315449
acsac/acsac1993,1993,None,Transmission schedules to prevent traffic analysis.,Balaji R. Venkatraman;Richard E. Newman-Wolfe;,https://doi.org/10.1109/CSAC.1993.315448
acsac/acsac1993,1993,None,Effects of multilevel security on real-time applications.,Raymond K. Clark;Ira B. Greenberg;Peter K. Boucher;Teresa F. Lunt;Peter G. Neumann;Douglas M. Wells;E. Douglas Jensen;,https://doi.org/10.1109/CSAC.1993.315447
acsac/acsac1993,1993,None,Real-time trust with 'System Build': lessons learned.,Mary M. Bernstein;Terry C. Vickers Benzel;,https://doi.org/10.1109/CSAC.1993.315446
acsac/acsac1993,1993,None,Modeling constructs for describing a complex system-of-systems.,Deborah J. Bodeau;Frederick N. Chase;,https://doi.org/10.1109/CSAC.1993.315444
acsac/acsac1993,1993,None,On the shortest path to network security.,John A. Fitch III;Lance J. Hoffman;,https://doi.org/10.1109/CSAC.1993.315443
acsac/acsac1993,1993,None,A rigorous approach to determining objects.,Daniel P. Faigin;Joseph Donndelinger;J. R. Jones;,https://doi.org/10.1109/CSAC.1993.315442
acsac/acsac1993,1993,None,The rationale behind the Canadian criteria.,Eugen M. Bacic;A. Robison;,https://doi.org/10.1109/CSAC.1993.315441
acsac/acsac1993,1993,None,Expressive power of the single-object typed access matrix model.,Ravi S. Sandhu;Srinivas Ganta;,https://doi.org/10.1109/CSAC.1993.315440
acsac/acsac1993,1993,None,Representation of mental health application access policy in a monotonic model.,Claudio Calvelli;Vijay Varadharajan;,https://doi.org/10.1109/CSAC.1993.315439
acsac/acsac1993,1993,None,Applying noninterference to composition of systems: a more practical approach.,Qi Shi;John A. McDermid;Jonathan D. Moffett;,https://doi.org/10.1109/CSAC.1993.315438
acsac/acsac1993,1993,None,MultiView model for object-oriented database.,Nora Boulahia-Cuppens;Frédéric Cuppens;Alban Gabillon;Kioumars Yazdanian;,https://doi.org/10.1109/CSAC.1993.315437
acsac/acsac1993,1993,None,Database design and MLS DBMSs: an unhappy alliance?,Sharon R. Lewis;Simon R. Wiseman;,https://doi.org/10.1109/CSAC.1993.315436
acsac/acsac1993,1993,None,The deductive filter approach to MLS database prototyping.,Günther Pernul;Werner Winiwarter;A Min Tjoa;,https://doi.org/10.1109/CSAC.1993.315435
acsac/acsac1993,1993,None,"User interface for a high assurance, windowing system.",Jeremy Epstein;Rita Pascale;,https://doi.org/10.1109/CSAC.1993.315434
acsac/acsac1993,1993,None,C2 auditing in the X Display Manager.,J. DeMeester;,https://doi.org/10.1109/CSAC.1993.315433
acsac/acsac1993,1993,None,Improved password mechanisms through expert system technology.,Willem G. de Ru;Jan H. P. Eloff;,https://doi.org/10.1109/CSAC.1993.315445
